N:   120000, seed:   96, num: 44125, p_ks: 2.341095e-03, p_z: 0.000000e+00
N:   120000, seed:   99, num: 44171, p_ks: 1.200189e-06, p_z: 0.000000e+00
N:   120000, seed:  102, num: 44219, p_ks: 8.554760e-06, p_z: 0.000000e+00
N:   120000, seed:  105, num: 43923, p_ks: 2.505411e-04, p_z: 0.000000e+00
N:   120000, seed:  108, num: 44150, p_ks: 2.281599e-09, p_z: 0.000000e+00
N:   120000, seed:  111, num: 44196, p_ks: 9.477635e-06, p_z: 3.952394e-14
N:   120000, seed:  114, num: 44188, p_ks: 1.169739e-03, p_z: 4.440892e-16
N:   120000, seed:  117, num: 44366, p_ks: 4.620576e-03, p_z: 0.000000e+00
N:   120000, seed:  120, num: 44022, p_ks: 4.766965e-04, p_z: 6.661338e-16
N:   120000, seed:  123, num: 44140, p_ks: 9.157771e-04, p_z: 0.000000e+00
N:   120000, seed:  126, num: 44271, p_ks: 2.661860e-04, p_z: 0.000000e+00
N:   120000, seed:  129, num: 44291, p_ks: 5.307190e-04, p_z: 0.000000e+00
N:   120000, seed:  132, num: 43997, p_ks: 2.652905e-03, p_z: 0.000000e+00
N:   120000, seed:  135, num: 44147, p_ks: 7.365417e-04, p_z: 0.000000e+00
N:   120000, seed:  138, num: 44288, p_ks: 4.572045e-03, p_z: 0.000000e+00
N:   120000, seed:  141, num: 44058, p_ks: 4.734444e-02, p_z: 0.000000e+00
N:   120000, seed:  144, num: 44184, p_ks: 8.610588e-05, p_z: 4.440892e-16
N:   120000, seed:  147, num: 44054, p_ks: 1.395200e-03, p_z: 1.332268e-15
N:   120000, seed:  150, num: 44273, p_ks: 1.984126e-05, p_z: 0.000000e+00
N:   120000, seed:  153, num: 43813, p_ks: 5.645408e-04, p_z: 0.000000e+00
N:   120000, seed:  156, num: 43961, p_ks: 4.995724e-03, p_z: 0.000000e+00
N:   120000, seed:  159, num: 43991, p_ks: 5.101349e-07, p_z: 0.000000e+00
N:   120000, seed:  162, num: 44146, p_ks: 2.765790e-03, p_z: 0.000000e+00
N:   120000, seed:  165, num: 44367, p_ks: 2.427359e-03, p_z: 7.105205e-12
N:   120000, seed:  168, num: 44157, p_ks: 2.600775e-06, p_z: 0.000000e+00
N:   120000, seed:  171, num: 43970, p_ks: 3.039623e-02, p_z: 0.000000e+00
N:   120000, seed:  174, num: 44350, p_ks: 5.881840e-03, p_z: 0.000000e+00
N:   120000, seed:  177, num: 43970, p_ks: 1.635034e-06, p_z: 0.000000e+00
N:   120000, seed:  180, num: 44273, p_ks: 1.350998e-01, p_z: 2.220446e-16
N:   120000, seed:  183, num: 43968, p_ks: 2.011771e-02, p_z: 0.000000e+00
N:   120000, seed:  186, num: 43980, p_ks: 4.728884e-05, p_z: 0.000000e+00
N:   120000, seed:  189, num: 44143, p_ks: 1.048135e-10, p_z: 0.000000e+00
N:   120000, seed:  192, num: 44079, p_ks: 8.576190e-05, p_z: 0.000000e+00
N:   120000, seed:  195, num: 43946, p_ks: 3.283037e-05, p_z: 1.634581e-11
N:   120000, seed:  198, num: 44200, p_ks: 3.658615e-04, p_z: 0.000000e+00
N:   120000, seed:  201, num: 44279, p_ks: 2.951723e-05, p_z: 0.000000e+00
N:   120000, seed:  204, num: 44269, p_ks: 2.137211e-03, p_z: 0.000000e+00
N:   120000, seed:  207, num: 44053, p_ks: 1.547550e-05, p_z: 0.000000e+00
N:   120000, seed:  210, num: 44188, p_ks: 4.373615e-04, p_z: 0.000000e+00
N:   120000, seed:  213, num: 44588, p_ks: 4.857936e-05, p_z: 4.174439e-14
N:   120000, seed:  216, num: 44158, p_ks: 1.057678e-03, p_z: 1.487699e-14
N:   120000, seed:  219, num: 44403, p_ks: 1.096009e-02, p_z: 0.000000e+00
N:   120000, seed:  222, num: 44267, p_ks: 4.122727e-06, p_z: 3.281819e-13
N:   120000, seed:  225, num: 44098, p_ks: 6.537863e-06, p_z: 0.000000e+00
N:   120000, seed:  228, num: 44137, p_ks: 2.898152e-04, p_z: 0.000000e+00
N:   120000, seed:  231, num: 44350, p_ks: 1.118307e-02, p_z: 1.088019e-14
N:   120000, seed:  234, num: 44338, p_ks: 2.612108e-04, p_z: 0.000000e+00
N:   120000, seed:  237, num: 44096, p_ks: 1.015291e-04, p_z: 1.555955e-11
N:   120000, seed:  240, num: 44348, p_ks: 1.156643e-03, p_z: 0.000000e+00
N:   120000, seed:  243, num: 44410, p_ks: 6.866091e-04, p_z: 3.952394e-14
N:   120000, seed:  246, num: 44151, p_ks: 3.371206e-04, p_z: 0.000000e+00
N:   120000, seed:  249, num: 43915, p_ks: 8.501345e-04, p_z: 0.000000e+00
N:   120000, seed:  252, num: 44035, p_ks: 2.389516e-04, p_z: 0.000000e+00
N:   120000, seed:  255, num: 44053, p_ks: 4.123105e-02, p_z: 2.220446e-16
N:   120000, seed:  258, num: 43926, p_ks: 5.228827e-07, p_z: 2.375877e-14
N:   120000, seed:  261, num: 43915, p_ks: 2.195316e-04, p_z: 2.001976e-11
N:   120000, seed:  264, num: 44125, p_ks: 2.598127e-05, p_z: 4.440892e-16
N:   120000, seed:  267, num: 44097, p_ks: 5.900019e-06, p_z: 2.220446e-16
N:   120000, seed:  270, num: 44268, p_ks: 8.193134e-03, p_z: 0.000000e+00
N:   120000, seed:  273, num: 43908, p_ks: 3.267914e-04, p_z: 2.210010e-12
N:   120000, seed:  276, num: 43736, p_ks: 2.854190e-03, p_z: 2.288658e-11
N:   120000, seed:  279, num: 43979, p_ks: 1.112188e-02, p_z: 1.110223e-15
N:   120000, seed:  282, num: 44154, p_ks: 1.341896e-04, p_z: 6.661338e-16
N:   120000, seed:  285, num: 44131, p_ks: 2.377035e-04, p_z: 2.220446e-16
N:   120000, seed:  288, num: 43922, p_ks: 1.336561e-03, p_z: 4.085621e-14
N:   120000, seed:  291, num: 44287, p_ks: 3.609714e-08, p_z: 5.107026e-15
N:   120000, seed:  294, num: 44058, p_ks: 3.503691e-07, p_z: 4.440892e-16
N:   120000, seed:  297, num: 44577, p_ks: 1.185383e-02, p_z: 2.773337e-13
